"Years","Run_1","Run_2","Run_3","Run_4","Run_5","Run_6","Run_7","Run_8","Run_9","Run_10","Run_11","Run_12","Run_13","Run_14","Run_15","Run_16"
2233,0.00758617380972,0.00758617380972,0.021881089731,0.021881089731,0.00758617380972,0.00758617380972,0.021881089731,0.021881089731,0.0129299043747,0.0129299043747,0.0376256474702,0.0376256474702,0.0260918217563,0.0260918217563,0.075986783587,0.075986783587
2234,0.00749348409839,0.00749348409839,0.0216137412702,0.0216137412702,0.00749348409839,0.00749348409839,0.0216137412702,0.0216137412702,0.0127957850361,0.0127957850361,0.0372440715727,0.0372440715727,0.0259425788298,0.0259425788298,0.0755712978621,0.0755712978621
2235,0.00740029538005,0.00740029538005,0.0213449535046,0.0213449535046,0.00740029538005,0.00740029538005,0.0213449535046,0.0213449535046,0.0126601279295,0.0126601279295,0.0368580101782,0.0368580101782,0.0257909017333,0.0257909017333,0.0751488321262,0.0751488321262
2236,0.0073063133622,0.0073063133622,0.021073877595,0.021073877595,0.0073063133622,0.0073063133622,0.021073877595,0.021073877595,0.0125229396515,0.0125229396515,0.0364674783052,0.0364674783052,0.0256367658215,0.0256367658215,0.0747193105691,0.0747193105691
2237,0.00721134720472,0.00721134720472,0.0207999630941,0.0207999630941,0.00721134720472,0.00721134720472,0.0207999630941,0.0207999630941,0.0123842219866,0.0123842219866,0.0360724775077,0.0360724775077,0.0254801431246,0.0254801431246,0.0742826487319,0.0742826487319
2238,0.00711564009711,0.00711564009711,0.0205239114425,0.0205239114425,0.00711564009711,0.00711564009711,0.0205239114425,0.0205239114425,0.0122440108606,0.0122440108606,0.0356731080317,0.0356731080317,0.0253210530556,0.0253210530556,0.0738388990325,0.0738388990325
2239,0.0070193835385,0.0070193835385,0.0202462749885,0.0202462749885,0.0070193835385,0.0070193835385,0.0202462749885,0.0202462749885,0.0121023448114,0.0121023448114,0.0352694773542,0.0352694773542,0.0251595168452,0.0251595168452,0.0733881184339,0.0733881184339
2240,0.00692272879238,0.00692272879238,0.0199674900271,0.0199674900271,0.00692272879238,0.00692272879238,0.0199674900271,0.0199674900271,0.0119592643252,0.0119592643252,0.0348616983441,0.0348616983441,0.0249955571761,0.0249955571761,0.072930367529,0.072930367529
2241,0.00682540300474,0.00682540300474,0.0196867695551,0.0196867695551,0.00682540300474,0.00682540300474,0.0196867695551,0.0196867695551,0.0118147821289,0.0118147821289,0.0344498033801,0.0344498033801,0.024829156941,0.024829156941,0.0724655914269,0.0724655914269
2242,0.00672723056968,0.00672723056968,0.0194036070657,0.0194036070657,0.00672723056968,0.00672723056968,0.0194036070657,0.0194036070657,0.0116689046785,0.0116689046785,0.0340338071512,0.0340338071512,0.0246602934829,0.0246602934829,0.0719937201807,0.0719937201807
2243,0.00662844000388,0.00662844000388,0.0191186616783,0.0191186616783,0.00662844000388,0.00662844000388,0.0191186616783,0.0191186616783,0.011521667809,0.011521667809,0.0336138092908,0.0336138092908,0.0244889849506,0.0244889849506,0.071514801721,0.071514801721
2244,0.00652921164175,0.00652921164175,0.0188324535383,0.0188324535383,0.00652921164175,0.00652921164175,0.0188324535383,0.0188324535383,0.0113731108535,0.0113731108535,0.0331899192346,0.0331899192346,0.0243152523078,0.0243152523078,0.0710288913925,0.0710288913925
2245,0.00642968834114,0.00642968834114,0.0185453946961,0.0185453946961,0.00642968834114,0.00642968834114,0.0185453946961,0.0185453946961,0.0112232758106,0.0112232758106,0.0327622538954,0.0327622538954,0.0241391187701,0.0241391187701,0.0705360504732,0.0705360504732
2246,0.00632962074322,0.00632962074322,0.0182567659164,0.0182567659164,0.00632962074322,0.00632962074322,0.0182567659164,0.0182567659164,0.011072181538,0.011072181538,0.0323308630434,0.0323308630434,0.0239605737841,0.0239605737841,0.070036242148,0.070036242148
2247,0.00622885007933,0.00622885007933,0.0179661092568,0.0179661092568,0.00622885007933,0.00622885007933,0.0179661092568,0.0179661092568,0.0109198395233,0.0109198395233,0.0318957755643,0.0318957755643,0.0237795995046,0.0237795995046,0.0695294095132,0.0695294095132
2248,0.00612759120029,0.00612759120029,0.0176740444197,0.0176740444197,0.00612759120029,0.00612759120029,0.0176740444197,0.0176740444197,0.0107662867177,0.0107662867177,0.0314570939812,0.0314570939812,0.0235962134657,0.0235962134657,0.0690155978434,0.0690155978434
2249,0.00602601411269,0.00602601411269,0.0173810617614,0.0173810617614,0.00602601411269,0.00602601411269,0.0173810617614,0.0173810617614,0.0106115644409,0.0106115644409,0.0310149331481,0.0310149331481,0.0234104370612,0.0234104370612,0.0684948628294,0.0684948628294
2250,0.00592425397312,0.00592425397312,0.0170875511195,0.0170875511195,0.00592425397312,0.00592425397312,0.0170875511195,0.0170875511195,0.0104557173696,0.0104557173696,0.03056941741,0.03056941741,0.0232222947669,0.0232222947669,0.0679672684799,0.0679672684799
2251,0.00582208696028,0.00582208696028,0.0167928669174,0.0167928669174,0.00582208696028,0.00582208696028,0.0167928669174,0.0167928669174,0.0102987709776,0.0102987709776,0.0301206153566,0.0301206153566,0.0230317824675,0.0230317824675,0.0674327956691,0.0674327956691
2252,0.00571937263047,0.00571937263047,0.0164966040683,0.0164966040683,0.00571937263047,0.00571937263047,0.0164966040683,0.0164966040683,0.010140742473,0.010140742473,0.0296685720809,0.0296685720809,0.0228388872782,0.0228388872782,0.0668914008988,0.0668914008988
2253,0.00561631204006,0.00561631204006,0.0161993424865,0.0161993424865,0.00561631204006,0.00561631204006,0.0161993424865,0.0161993424865,0.00998167129731,0.00998167129731,0.0292133969861,0.0292133969861,0.0226436272017,0.0226436272017,0.0663431298461,0.0663431298461
2254,0.00551306482694,0.00551306482694,0.0159015426217,0.0159015426217,0.00551306482694,0.00551306482694,0.0159015426217,0.0159015426217,0.00982160204348,0.00982160204348,0.0287552140888,0.0287552140888,0.0224460250851,0.0224460250851,0.0657880414339,0.0657880414339
2255,0.00540975847398,0.00540975847398,0.0156035721776,0.0156035721776,0.00540975847398,0.00540975847398,0.0156035721776,0.0156035721776,0.00966058327909,0.00966058327909,0.0282941587023,0.0282941587023,0.022246107638,0.022246107638,0.0652262051473,0.0652262051473
2256,0.00530619672972,0.00530619672972,0.0153048650987,0.0153048650987,0.00530619672972,0.00530619672972,0.0153048650987,0.0153048650987,0.00949864778161,0.00949864778161,0.0278303202615,0.0278303202615,0.022043877515,0.022043877515,0.0646576204441,0.0646576204441
2257,0.00520225889223,0.00520225889223,0.0150050732398,0.0150050732398,0.00520225889223,0.00520225889223,0.0150050732398,0.0150050732398,0.00933581930645,0.00933581930645,0.0273637624901,0.0273637624901,0.021839327275,0.021839327275,0.0640822585574,0.0640822585574
2258,0.00509813156441,0.00509813156441,0.0147047348267,0.0147047348267,0.00509813156441,0.00509813156441,0.0147047348267,0.0147047348267,0.00917214108778,0.00917214108778,0.0268946054682,0.0268946054682,0.0216324765078,0.0216324765078,0.0635001687213,0.0635001687213
2259,0.0049939635693,0.0049939635693,0.0144042791154,0.0144042791154,0.0049939635693,0.0049939635693,0.0144042791154,0.0144042791154,0.00900766221347,0.00900766221347,0.0264229859477,0.0264229859477,0.0214233505726,0.0214233505726,0.0629114160764,0.0629114160764
2260,0.00488987443565,0.00488987443565,0.0141040508672,0.0141040508672,0.00488987443565,0.00488987443565,0.0141040508672,0.0141040508672,0.00884243629711,0.00884243629711,0.0259490535964,0.0259490535964,0.0212119794246,0.0212119794246,0.0623160784393,0.0623160784393
2261,0.00478569730732,0.00478569730732,0.0138035688126,0.0138035688126,0.00478569730732,0.00478569730732,0.0138035688126,0.0138035688126,0.00867650403671,0.00867650403671,0.0254729205308,0.0254729205308,0.0209983728082,0.0209983728082,0.0617141747102,0.0617141747102
2262,0.00468133245166,0.00468133245166,0.0135025452889,0.0135025452889,0.00468133245166,0.00468133245166,0.0135025452889,0.0135025452889,0.00850989652148,0.00850989652148,0.0249946714259,0.0249946714259,0.0207825292271,0.0207825292271,0.0611056922269,0.0611056922269
2263,0.0045769511811,0.0045769511811,0.0132014744191,0.0132014744191,0.0045769511811,0.0045769511811,0.0132014744191,0.0132014744191,0.00834266207353,0.00834266207353,0.0245144408352,0.0245144408352,0.0205644710578,0.0205644710578,0.0604906871734,0.0604906871734
2264,0.00447269092743,0.00447269092743,0.0129007526029,0.0129007526029,0.00447269092743,0.00447269092743,0.0129007526029,0.0129007526029,0.00817485549199,0.00817485549199,0.0240323818212,0.0240323818212,0.0203442273114,0.0203442273114,0.0598692341328,0.0598692341328
2265,0.00436866289154,0.00436866289154,0.0126007005813,0.0126007005813,0.00436866289154,0.00436866289154,0.0126007005813,0.0126007005813,0.00800653658742,0.00800653658742,0.0235486618009,0.0235486618009,0.0201218322816,0.0201218322816,0.0592414223485,0.0592414223485
2266,0.00426473124842,0.00426473124842,0.012300926589,0.012300926589,0.00426473124842,0.00426473124842,0.012300926589,0.012300926589,0.00783775471168,0.00783775471168,0.0230634177652,0.0230634177652,0.019897303364,0.019897303364,0.0586072917276,0.0586072917276
2267,0.00416081828772,0.00416081828772,0.0120012064832,0.0120012064832,0.00416081828772,0.00416081828772,0.0120012064832,0.0120012064832,0.00766854916825,0.00766854916825,0.0225767579533,0.0225767579533,0.0196706457059,0.0196706457059,0.0579668476655,0.0579668476655
2268,0.00405707916105,0.00405707916105,0.0117019877734,0.0117019877734,0.00405707916105,0.00405707916105,0.0117019877734,0.0117019877734,0.00749897463404,0.00749897463404,0.0220888351267,0.0220888351267,0.0194418857014,0.0194418857014,0.0573201567862,0.0573201567862
2269,0.0039536393154,0.0039536393154,0.0114036322913,0.0114036322913,0.0039536393154,0.0039536393154,0.0114036322913,0.0114036322913,0.00732909281555,0.00732909281555,0.0215998221973,0.0215998221973,0.0192110571982,0.0192110571982,0.0566673064822,0.0566673064822
2270,0.00385060124452,0.00385060124452,0.0111064356634,0.0111064356634,0.00385060124452,0.00385060124452,0.0111064356634,0.0111064356634,0.00715897085772,0.00715897085772,0.0211099077091,0.0211099077091,0.0189781999802,0.0189781999802,0.0560084006994,0.0560084006994
2271,0.00374786136427,0.00374786136427,0.0108100991182,0.0108100991182,0.00374786136427,0.00374786136427,0.0108100991182,0.0108100991182,0.00698866754847,0.00698866754847,0.0206192558836,0.0206192558836,0.0187433397914,0.0187433397914,0.0553435023219,0.0553435023219
2272,0.0036453646987,0.0036453646987,0.0105144640862,0.0105144640862,0.0036453646987,0.0036453646987,0.0105144640862,0.0105144640862,0.00681823133954,0.00681823133954,0.0201280013139,0.0201280013139,0.0185064892535,0.0185064892535,0.0546726371489,0.0546726371489
2273,0.0035432494831,0.0035432494831,0.010219929285,0.010219929285,0.0035432494831,0.0035432494831,0.010219929285,0.010219929285,0.00664772452836,0.00664772452836,0.0196363187236,0.0196363187236,0.0182676800758,0.0182676800758,0.0539958859444,0.0539958859444
2274,0.00344162868364,0.00344162868364,0.00992682054699,0.00992682054699,0.00344162868364,0.00344162868364,0.00992682054699,0.00992682054699,0.00647721692554,0.00647721692554,0.0191444044391,0.0191444044391,0.0180269522057,0.0180269522057,0.0533133525187,0.0533133525187
2275,0.00334059579133,0.00334059579133,0.00963540753196,0.00963540753196,0.00334059579133,0.00334059579133,0.00963540753196,0.00963540753196,0.00630678414923,0.00630678414923,0.0186524715373,0.0186524715373,0.0177843521526,0.0177843521526,0.05262515906,0.05262515906
2276,0.00324007999699,0.00324007999699,0.00934548600227,0.00934548600227,0.00324007999699,0.00324007999699,0.00934548600227,0.00934548600227,0.00613649527401,0.00613649527401,0.0181607140497,0.0181607140497,0.017539914883,0.017539914883,0.0519313939302,0.0519313939302
2277,0.00314004925694,0.00314004925694,0.00905696353313,0.00905696353313,0.00314004925694,0.00314004925694,0.00905696353313,0.00905696353313,0.00596640891026,0.00596640891026,0.0176692959574,0.0176692959574,0.0172936614969,0.0172936614969,0.051232106201,0.051232106201
2278,0.00304062440438,0.00304062440438,0.00877018864835,0.00877018864835,0.00304062440438,0.00304062440438,0.00877018864835,0.00877018864835,0.00579659625158,0.00579659625158,0.0171784177531,0.0171784177531,0.0170456304084,0.0170456304084,0.0505273947645,0.0505273947645
2279,0.00294190564638,0.00294190564638,0.00848545037895,0.00848545037895,0.00294190564638,0.00294190564638,0.00848545037895,0.00848545037895,0.00562713641564,0.00562713641564,0.0166883027863,0.0166883027863,0.0167958690249,0.0167958690249,0.0498173837656,0.0498173837656
2280,0.00284397735152,0.00284397735152,0.00820299207246,0.00820299207246,0.00284397735152,0.00284397735152,0.00820299207246,0.00820299207246,0.00545811463513,0.00545811463513,0.0161991921062,0.0161991921062,0.016544431919,0.016544431919,0.0491022174992,0.0491022174992
2281,0.0027468010316,0.0027468010316,0.00792270271588,0.00792270271588,0.0027468010316,0.0027468010316,0.00792270271588,0.00792270271588,0.00528961111642,0.00528961111642,0.0157113121406,0.0157113121406,0.0162913642251,0.0162913642251,0.0483820125422,0.0483820125422
2282,0.00265036704936,0.00265036704936,0.00764455451214,0.00764455451214,0.00265036704936,0.00265036704936,0.00764455451214,0.00764455451214,0.00512169564789,0.00512169564789,0.0152248593412,0.0152248593412,0.0160366966092,0.0160366966092,0.0476568443778,0.0476568443778
2283,0.00255477881023,0.00255477881023,0.00736884571744,0.00736884571744,0.00255477881023,0.00255477881023,0.00736884571744,0.00736884571744,0.00495444960974,0.00495444960974,0.0147400638458,0.0147400638458,0.0157804757003,0.0157804757003,0.0469268344007,0.0469268344007
2284,0.002460123848,0.002460123848,0.00709582880878,0.00709582880878,0.002460123848,0.002460123848,0.00709582880878,0.00709582880878,0.00478796263635,0.00478796263635,0.0142571796791,0.0142571796791,0.0155227578469,0.0155227578469,0.0461921313963,0.0461921313963
2285,0.00236647757765,0.00236647757765,0.00682572130848,0.00682572130848,0.00236647757765,0.00236647757765,0.00682572130848,0.00682572130848,0.00462233071566,0.00462233071566,0.0137764793252,0.0137764793252,0.0152636071429,0.0152636071429,0.0454529060209,0.0454529060209
2286,0.00227383225893,0.00227383225893,0.00655850089107,0.00655850089107,0.00227383225893,0.00227383225893,0.00655850089107,0.00655850089107,0.00445764614349,0.00445764614349,0.0132982245456,0.0132982245456,0.0150030801342,0.0150030801342,0.0447093067133,0.0447093067133
2287,0.00218219933084,0.00218219933084,0.00629420055046,0.00629420055046,0.00218219933084,0.00218219933084,0.00629420055046,0.00629420055046,0.00429399102124,0.00429399102124,0.012822647703,0.012822647703,0.0147412184186,0.0147412184186,0.0439614393603,0.0439614393603
2288,0.00209166534291,0.00209166534291,0.00603306992475,0.00603306992475,0.00209166534291,0.00209166534291,0.00603306992475,0.00603306992475,0.00413145819527,0.00413145819527,0.012350012445,0.012350012445,0.0144780784454,0.0144780784454,0.0432094525542,0.0432094525542
2289,0.00200230571086,0.00200230571086,0.00577532653838,0.00577532653838,0.00200230571086,0.00200230571086,0.00577532653838,0.00577532653838,0.00397014900556,0.00397014900556,0.0118806070847,0.0118806070847,0.014213727084,0.014213727084,0.0424535243637,0.0424535243637
2290,0.00191418743349,0.00191418743349,0.00552116363856,0.00552116363856,0.00191418743349,0.00191418743349,0.00552116363856,0.00552116363856,0.00381017130672,0.00381017130672,0.011414738938,0.011414738938,0.013948239508,0.013948239508,0.0416938564084,0.0416938564084
2291,0.00182733064897,0.00182733064897,0.00527063931057,0.00527063931057,0.00182733064897,0.00182733064897,0.00527063931057,0.00527063931057,0.00365163039668,0.00365163039668,0.0109527079238,0.0109527079238,0.0136816849815,0.0136816849815,0.0409306328743,0.0409306328743
2292,0.00174176563766,0.00174176563766,0.00502384089316,0.00502384089316,0.00174176563766,0.00174176563766,0.00502384089316,0.00502384089316,0.00349462179402,0.00349462179402,0.010494785681,0.010494785681,0.0134141174651,0.0134141174651,0.0401639942906,0.0401639942906
2293,0.0016575634109,0.0016575634109,0.00478097320708,0.00478097320708,0.0016575634109,0.0016575634109,0.00478097320708,0.00478097320708,0.00333925106731,0.00333925106731,0.0100412731772,0.0100412731772,0.0131456049378,0.0131456049378,0.0393941215101,0.0393941215101
2294,0.00157478840399,0.00157478840399,0.00454222210554,0.00454222210554,0.00157478840399,0.00157478840399,0.00454222210554,0.00454222210554,0.00318563241628,0.00318563241628,0.00959249653893,0.00959249653893,0.0128762264736,0.0128762264736,0.0386212268987,0.0386212268987
2295,0.00149350019156,0.00149350019156,0.00430775942187,0.00430775942187,0.00149350019156,0.00149350019156,0.00430775942187,0.00430775942187,0.00303388662847,0.00303388662847,0.00914880119088,0.00914880119088,0.0126060699857,0.0126060699857,0.0378455480073,0.0378455480073
2296,0.00141374287219,0.00141374287219,0.00407771235129,0.00407771235129,0.00141374287219,0.00141374287219,0.00407771235129,0.00407771235129,0.00288413289841,0.00288413289841,0.00871052798623,0.00871052798623,0.0123352188896,0.0123352188896,0.0370673090965,0.0370673090965
2297,0.00133556261405,0.00133556261405,0.00385221405842,0.00385221405842,0.00133556261405,0.00133556261405,0.00385221405842,0.00385221405842,0.00273648129556,0.00273648129556,0.00827799129206,0.00827799129206,0.0120637411074,0.0120637411074,0.0362866901374,0.0362866901374
2298,0.00125901693244,0.00125901693244,0.00363143043682,0.00363143043682,0.00125901693244,0.00125901693244,0.00363143043682,0.00363143043682,0.00259105136103,0.00259105136103,0.00785153319129,0.00785153319129,0.0117917180023,0.0117917180023,0.0355039098061,0.0355039098061
2299,0.00118416098376,0.00118416098376,0.00341552057619,0.00341552057619,0.00118416098376,0.00118416098376,0.00341552057619,0.00341552057619,0.00244797127637,0.00244797127637,0.00743152105386,0.00743152105386,0.0115192426632,0.0115192426632,0.0347192202324,0.0347192202324
2300,0.00111104834898,0.00111104834898,0.00320463902214,0.00320463902214,0.00111104834898,0.00111104834898,0.00320463902214,0.00320463902214,0.00230737577571,0.00230737577571,0.00701834153168,0.00701834153168,0.0112464175138,0.0112464175138,0.0339329002805,0.0339329002805
2301,0.00105528136915,0.00105528136915,0.00304378820061,0.00304378820061,0.00105528136915,0.00105528136915,0.00304378820061,0.00304378820061,0.00217122408851,0.00217122408851,0.00661772729319,0.00661772729319,0.0109764245891,0.0109764245891,0.0331540643267,0.0331540643267
2302,0.00102651481769,0.00102651481769,0.00296081574184,0.00296081574184,0.00102651481769,0.00102651481769,0.00296081574184,0.00296081574184,0.00204720296153,0.00204720296153,0.00625224432957,0.00625224432957,0.0107226958,0.0107226958,0.0324212961693,0.0324212961693
2303,0.00101802044696,0.00101802044696,0.00293631510516,0.00293631510516,0.00101802044696,0.00101802044696,0.00293631510516,0.00293631510516,0.00194139648476,0.00194139648476,0.00593986935139,0.00593986935139,0.0104971829674,0.0104971829674,0.0317690696458,0.0317690696458
2304,0.00102511347377,0.00102511347377,0.00295677379225,0.00295677379225,0.00102511347377,0.00102511347377,0.00295677379225,0.00295677379225,0.0018574521947,0.0018574521947,0.00569149538627,0.00569149538627,0.0103083959284,0.0103083959284,0.0312220705887,0.0312220705887
2305,0.00104445661263,0.00104445661263,0.00301256594355,0.00301256594355,0.00104445661263,0.00104445661263,0.00301256594355,0.00301256594355,0.00179753086941,0.00179753086941,0.0055136639212,0.0055136639212,0.0101624437735,0.0101624437735,0.0307981322282,0.0307981322282
2306,0.0010702658728,0.0010702658728,0.00308700857457,0.00308700857457,0.0010702658728,0.0010702658728,0.00308700857457,0.00308700857457,0.00176162013663,0.00176162013663,0.00540651387626,0.00540651387626,0.0100615429717,0.0100615429717,0.0305039683363,0.0305039683363
2307,0.00109822921956,0.00109822921956,0.00316766431947,0.00316766431947,0.00109822921956,0.00109822921956,0.00316766431947,0.00316766431947,0.00174365132098,0.00174365132098,0.00535229724052,0.00535229724052,0.00999619229109,0.00999619229109,0.0303124885696,0.0303124885696
2308,0.00112801093233,0.00112801093233,0.00325356484663,0.00325356484663,0.00112801093233,0.00112801093233,0.00325356484663,0.00325356484663,0.00173797405875,0.00173797405875,0.00533441434641,0.00533441434641,0.00995650490428,0.00995650490428,0.0301953043229,0.0301953043229
2309,0.00115934690804,0.00115934690804,0.00334394839353,0.00334394839353,0.00115934690804,0.00115934690804,0.00334394839353,0.00334394839353,0.00174070464036,0.00174070464036,0.00534143184564,0.00534143184564,0.00993533589319,0.00993533589319,0.030131857086,0.030131857086
2310,0.00119202881641,0.00119202881641,0.0034382140652,0.0034382140652,0.00119202881641,0.00119202881641,0.0034382140652,0.0034382140652,0.0017490890289,0.0017490890289,0.00536522965204,0.00536522965204,0.00992741865436,0.00992741865436,0.03010696757,0.03010696757
2311,0.00122437727497,0.00122437727497,0.00353151795492,0.00353151795492,0.00122437727497,0.00122437727497,0.00353151795492,0.00353151795492,0.00176109035959,0.00176109035959,0.00539979464906,0.00539979464906,0.00992871910591,0.00992871910591,0.0301089837081,0.0301089837081
2312,0.0012551290708,0.0012551290708,0.00362021652955,0.00362021652955,0.0012551290708,0.0012551290708,0.00362021652955,0.00362021652955,0.00177523226254,0.00177523226254,0.00544076531583,0.00544076531583,0.00993626031011,0.00993626031011,0.0301292842571,0.0301292842571
2313,0.00128466731708,0.00128466731708,0.00370541481708,0.00370541481708,0.00128466731708,0.00128466731708,0.00370541481708,0.00370541481708,0.0017904912736,0.0017904912736,0.00548511722504,0.00548511722504,0.00994804332544,0.00994804332544,0.0301620512259,0.0301620512259
2314,0.00131329894148,0.00131329894148,0.00378799810062,0.00378799810062,0.00131329894148,0.00131329894148,0.00378799810062,0.00378799810062,0.00180613241262,0.00180613241262,0.00553067712932,0.00553067712932,0.00996268061254,0.00996268061254,0.0302032419238,0.0302032419238
2315,0.00134126910183,0.00134126910183,0.00386867349822,0.00386867349822,0.00134126910183,0.00134126910183,0.00386867349822,0.00386867349822,0.00182163482424,0.00182163482424,0.00557590373893,0.00557590373893,0.00997918185888,0.00997918185888,0.0302499735387,0.0302499735387
2316,0.00136775900714,0.00136775900714,0.0039450793399,0.0039450793399,0.00136775900714,0.00136775900714,0.0039450793399,0.0039450793399,0.00183659067951,0.00183659067951,0.00561958848323,0.00561958848323,0.0099967133199,0.0099967133199,0.0302998171522,0.0302998171522
2317,0.00139217756457,0.00139217756457,0.00401551071407,0.00401551071407,0.00139217756457,0.00139217756457,0.00401551071407,0.00401551071407,0.00185072331168,0.00185072331168,0.00566091025662,0.00566091025662,0.0100146531818,0.0100146531818,0.0303509644087,0.0303509644087
2318,0.00141498919831,0.00141498919831,0.00408130717713,0.00408130717713,0.00141498919831,0.00141498919831,0.00408130717713,0.00408130717713,0.00186389312197,0.00186389312197,0.00569945346631,0.00569945346631,0.0100326217165,0.0100326217165,0.0304023181807,0.0304023181807
2319,0.00143656409918,0.00143656409918,0.00414353648452,0.00414353648452,0.00143656409918,0.00143656409918,0.00414353648452,0.00414353648452,0.00187602127772,0.00187602127772,0.00573498177566,0.00573498177566,0.0100503241751,0.0100503241751,0.0304530286226,0.0304530286226
2320,0.001457196504,0.001457196504,0.00420304731469,0.00420304731469,0.001457196504,0.001457196504,0.00420304731469,0.00420304731469,0.00188707283764,0.00188707283764,0.00576738835246,0.00576738835246,0.0100675312184,0.0100675312184,0.0305024356201,0.0305024356201
2321,0.00147642962647,0.00147642962647,0.00425852214153,0.00425852214153,0.00147642962647,0.00147642962647,0.00425852214153,0.00425852214153,0.00189700359525,0.00189700359525,0.00579653833299,0.00579653833299,0.0100839716528,0.0100839716528,0.0305497519729,0.0305497519729
2322,0.00149394709762,0.00149394709762,0.00430904845,0.00430904845,0.00149394709762,0.00149394709762,0.00430904845,0.00430904845,0.00190580256786,0.00190580256786,0.00582239521138,0.00582239521138,0.0100994415281,0.0100994415281,0.0305943862612,0.0305943862612
2323,0.00151013457573,0.00151013457573,0.00435573860897,0.00435573860897,0.00151013457573,0.00151013457573,0.00435573860897,0.00435573860897,0.00191351693164,0.00191351693164,0.0058450949825,0.0058450949825,0.0101138680763,0.0101138680763,0.0306361321853,0.0306361321853
2324,0.00152529756209,0.00152529756209,0.0043994737874,0.0043994737874,0.00152529756209,0.00152529756209,0.0043994737874,0.0043994737874,0.0019202002887,0.0019202002887,0.00586479266393,0.00586479266393,0.0101271976053,0.0101271976053,0.0306748372996,0.0306748372996
2325,0.00153967758433,0.00153967758433,0.00444095063262,0.00444095063262,0.00153967758433,0.00153967758433,0.00444095063262,0.00444095063262,0.00192590950029,0.00192590950029,0.00588165299236,0.00588165299236,0.010139393817,0.010139393817,0.0307103981924,0.0307103981924
2326,0.00155299511402,0.00155299511402,0.00447936289015,0.00447936289015,0.00155299511402,0.00155299511402,0.00447936289015,0.00447936289015,0.00193066730149,0.00193066730149,0.00589573953616,0.00589573953616,0.0101503551275,0.0101503551275,0.0307425163403,0.0307425163403
2327,0.00156506227436,0.00156506227436,0.00451416865983,0.00451416865983,0.00156506227436,0.00156506227436,0.00451416865983,0.00451416865983,0.00193450607877,0.00193450607877,0.00590714467268,0.00590714467268,0.0101600156985,0.0101600156985,0.0307709970473,0.0307709970473
2328,0.00157616406265,0.00157616406265,0.00454618997015,0.00454618997015,0.00157616406265,0.00157616406265,0.00454618997015,0.00454618997015,0.00193749446428,0.00193749446428,0.00591606852569,0.00591606852569,0.0101684052555,0.0101684052555,0.0307959265777,0.0307959265777
2329,0.00158652522585,0.00158652522585,0.00457607506736,0.00457607506736,0.00158652522585,0.00158652522585,0.00457607506736,0.00457607506736,0.00193969617415,0.00193969617415,0.00592269681636,0.00592269681636,0.0101755555225,0.0101755555225,0.0308173957465,0.0308173957465
2330,0.00159632276812,0.00159632276812,0.00460433449125,0.00460433449125,0.00159632276812,0.00159632276812,0.00460433449125,0.00460433449125,0.00194117018787,0.00194117018787,0.00592720140614,0.00592720140614,0.0101815012277,0.0101815012277,0.0308355030238,0.0308355030238
2331,0.00160537309128,0.00160537309128,0.00463043868266,0.00463043868266,0.00160537309128,0.00160537309128,0.00463043868266,0.00463043868266,0.00194194065045,0.00194194065045,0.00592965097777,0.00592965097777,0.0101862106859,0.0101862106859,0.0308501495429,0.0308501495429
2332,0.00161355487816,0.00161355487816,0.00465403772183,0.00465403772183,0.00161355487816,0.00161355487816,0.00465403772183,0.00465403772183,0.00194203640579,0.00194203640579,0.00593012834883,0.00593012834883,0.0101896745222,0.0101896745222,0.0308613015649,0.0308613015649
2333,0.00162107000337,0.00162107000337,0.00467571388338,0.00467571388338,0.00162107000337,0.00162107000337,0.00467571388338,0.00467571388338,0.00194151505434,0.00194151505434,0.00592880186013,0.00592880186013,0.0101919584234,0.0101919584234,0.0308691466545,0.0308691466545
2334,0.00162807718781,0.00162807718781,0.00469592497205,0.00469592497205,0.00162807718781,0.00162807718781,0.00469592497205,0.00469592497205,0.00194042823282,0.00194042823282,0.00592582233197,0.00592582233197,0.0101931234123,0.0101931234123,0.0308738581238,0.0308738581238
2335,0.00163470111468,0.00163470111468,0.00471503061632,0.00471503061632,0.00163470111468,0.00163470111468,0.00471503061632,0.00471503061632,0.00193882241777,0.00193882241777,0.00592132544108,0.00592132544108,0.0101932275865,0.0101932275865,0.0308756002345,0.0308756002345
2336,0.00164081465611,0.00164081465611,0.00473266413644,0.00473266413644,0.00164081465611,0.00164081465611,0.00473266413644,0.00473266413644,0.00193671351081,0.00193671351081,0.00591535627683,0.00591535627683,0.0101922670892,0.0101922670892,0.03087435381,0.03087435381
2337,0.0016463344,0.0016463344,0.00474858494376,0.00474858494376,0.0016463344,0.0016463344,0.00474858494376,0.00474858494376,0.00193412122317,0.00193412122317,0.00590797137422,0.00590797137422,0.0101902532343,0.0101902532343,0.0308701443453,0.0308701443453
2338,0.00165140196765,0.00165140196765,0.00476320152192,0.00476320152192,0.00165140196765,0.00165140196765,0.00476320152192,0.00476320152192,0.00193108992101,0.00193108992101,0.00589930058268,0.00589930058268,0.0101872584581,0.0101872584581,0.030863178016,0.030863178016
