"Years","Run_1","Run_2","Run_3","Run_4","Run_5","Run_6","Run_7","Run_8","Run_9","Run_10","Run_11","Run_12","Run_13","Run_14","Run_15","Run_16"
2382,0.702158135425,0.702158135425,0.702158135425,0.702158135425,0.702158135425,0.702158135425,0.702158135425,0.702158135425,0.68426665324,0.68426665324,0.707341639584,0.707341639584,1.67486658038,1.67486658038,1.72031266748,1.72031266748
2383,0.702139773455,0.702139773455,0.702139773455,0.702139773455,0.702139773455,0.702139773455,0.702139773455,0.702139773455,0.682584620461,0.682584620461,0.705690717106,0.705690717106,1.67376714781,1.67376714781,1.71927848401,1.71927848401
2384,0.702119017145,0.702119017145,0.702119017145,0.702119017145,0.702119017145,0.702119017145,0.702119017145,0.702119017145,0.680902917863,0.680902917863,0.7040400299,0.7040400299,1.67266692706,1.67266692706,1.71824335182,1.71824335182
2385,0.702098048009,0.702098048009,0.702098048009,0.702098048009,0.702098048009,0.702098048009,0.702098048009,0.702098048009,0.679222268387,0.679222268387,0.702390298224,0.702390298224,1.67156654383,1.67156654383,1.71720789064,1.71720789064
2386,0.702072518987,0.702072518987,0.702072518987,0.702072518987,0.702072518987,0.702072518987,0.702072518987,0.702072518987,0.6775421536,0.6775421536,0.700741001211,0.700741001211,1.67046539007,1.67046539007,1.71617148692,1.71617148692
2387,0.702039478886,0.702039478886,0.702039478886,0.702039478886,0.702039478886,0.702039478886,0.702039478886,0.702039478886,0.67586229268,0.67586229268,0.699091855808,0.699091855808,1.6693631019,1.6693631019,1.71513377162,1.71513377162
2388,0.702002173732,0.702002173732,0.702002173732,0.702002173732,0.702002173732,0.702002173732,0.702002173732,0.702002173732,0.674183540075,0.674183540075,0.697443714427,0.697443714427,1.66826045657,1.66826045657,1.71409551722,1.71409551722
2389,0.701963135091,0.701963135091,0.701963135091,0.701963135091,0.701963135091,0.701963135091,0.701963135091,0.701963135091,0.672506599232,0.672506599232,0.695797278663,0.695797278663,1.6671580863,1.6671580863,1.71305735148,1.71305735148
2390,0.701924335736,0.701924335736,0.701924335736,0.701924335736,0.701924335736,0.701924335736,0.701924335736,0.701924335736,0.670832052942,0.670832052942,0.694153129643,0.694153129643,1.66605650849,1.66605650849,1.71201978771,1.71201978771
2391,0.701881728216,0.701881728216,0.701881728216,0.701881728216,0.701881728216,0.701881728216,0.701881728216,0.701881728216,0.669159415439,0.669159415439,0.692510780102,0.692510780102,1.66495517745,1.66495517745,1.71098227646,1.71098227646
2392,0.701832560937,0.701832560937,0.701832560937,0.701832560937,0.701832560937,0.701832560937,0.701832560937,0.701832560937,0.66748840808,0.66748840808,0.690869950048,0.690869950048,1.66385375924,1.66385375924,1.70994448027,1.70994448027
2393,0.701779810766,0.701779810766,0.701779810766,0.701779810766,0.701779810766,0.701779810766,0.701779810766,0.701779810766,0.665819733581,0.665819733581,0.689231340973,0.689231340973,1.66275290539,1.66275290539,1.70890704744,1.70890704744
2394,0.701725799043,0.701725799043,0.701725799043,0.701725799043,0.701725799043,0.701725799043,0.701725799043,0.701725799043,0.664153966256,0.664153966256,0.6875955261,0.6875955261,1.66165314324,1.66165314324,1.70787050232,1.70787050232
2395,0.70167233442,0.70167233442,0.70167233442,0.70167233442,0.70167233442,0.70167233442,0.70167233442,0.70167233442,0.662491578076,0.662491578076,0.685962976437,0.685962976437,1.66055490199,1.66055490199,1.70683527138,1.70683527138
2396,0.701615628919,0.701615628919,0.701615628919,0.701615628919,0.701615628919,0.701615628919,0.701615628919,0.701615628919,0.660832123882,0.660832123882,0.684333245982,0.684333245982,1.65945769767,1.65945769767,1.70580086814,1.70580086814
2397,0.70155310483,0.70155310483,0.70155310483,0.70155310483,0.70155310483,0.70155310483,0.70155310483,0.70155310483,0.659175337831,0.659175337831,0.682706068146,0.682706068146,1.65836122883,1.65836122883,1.70476698888,1.70476698888
2398,0.701487518744,0.701487518744,0.701487518744,0.701487518744,0.701487518744,0.701487518744,0.701487518744,0.701487518744,0.657521798808,0.657521798808,0.681082021157,0.681082021157,1.65726604161,1.65726604161,1.70373417762,1.70373417762
2399,0.701421020005,0.701421020005,0.701421020005,0.701421020005,0.701421020005,0.701421020005,0.701421020005,0.701421020005,0.655871976519,0.655871976519,0.679461574155,0.679461574155,1.65617257597,1.65617257597,1.70270287241,1.70270287241
2400,0.70135528302,0.70135528302,0.70135528302,0.70135528302,0.70135528302,0.70135528302,0.70135528302,0.70135528302,0.654226253832,0.654226253832,0.677845109529,0.677845109529,1.65508118804,1.65508118804,1.70167342765,1.70167342765
2401,0.701286744967,0.701286744967,0.701286744967,0.701286744967,0.701286744967,0.701286744967,0.701286744967,0.701286744967,0.65258422535,0.65258422535,0.676232221488,0.676232221488,1.65399144852,1.65399144852,1.70064541248,1.70064541248
2402,0.70121297953,0.70121297953,0.70121297953,0.70121297953,0.70121297953,0.70121297953,0.70121297953,0.70121297953,0.650945641133,0.650945641133,0.674622659765,0.674622659765,1.65290308582,1.65290308582,1.6996185539,1.6996185539
2403,0.701136558486,0.701136558486,0.701136558486,0.701136558486,0.701136558486,0.701136558486,0.701136558486,0.701136558486,0.649310979408,0.649310979408,0.673016902318,0.673016902318,1.65181655845,1.65181655845,1.69859330916,1.69859330916
2404,0.701059486896,0.701059486896,0.701059486896,0.701059486896,0.701059486896,0.701059486896,0.701059486896,0.701059486896,0.647680625399,0.647680625399,0.671415334164,0.671415334164,1.65073223408,1.65073223408,1.69757004478,1.69757004478
2405,0.700983326585,0.700983326585,0.700983326585,0.700983326585,0.700983326585,0.700983326585,0.700983326585,0.700983326585,0.646054890501,0.646054890501,0.66981826655,0.66981826655,1.64965040865,1.64965040865,1.69654905571,1.69654905571
2406,0.700904714067,0.700904714067,0.700904714067,0.700904714067,0.700904714067,0.700904714067,0.700904714067,0.700904714067,0.644433407452,0.644433407452,0.668225332129,0.668225332129,1.64857070152,1.64857070152,1.69552996044,1.69552996044
2407,0.700821357447,0.700821357447,0.700821357447,0.700821357447,0.700821357447,0.700821357447,0.700821357447,0.700821357447,0.642815943915,0.642815943915,0.666636298519,0.666636298519,1.64749286849,1.64749286849,1.69451251401,1.69451251401
2408,0.70073566973,0.70073566973,0.70073566973,0.70073566973,0.70073566973,0.70073566973,0.70073566973,0.70073566973,0.641202896181,0.641202896181,0.665051562008,0.665051562008,1.64641729534,1.64641729534,1.69349710153,1.69349710153
2409,0.700649532054,0.700649532054,0.700649532054,0.700649532054,0.700649532054,0.700649532054,0.700649532054,0.700649532054,0.639594581132,0.639594581132,0.663471439512,0.663471439512,1.64534428991,1.64534428991,1.69248403028,1.69248403028
2410,0.700564409573,0.700564409573,0.700564409573,0.700564409573,0.700564409573,0.700564409573,0.700564409573,0.700564409573,0.637991252714,0.637991252714,0.661896185058,0.661896185058,1.64427409864,1.64427409864,1.69147354624,1.69147354624
2411,0.700477119259,0.700477119259,0.700477119259,0.700477119259,0.700477119259,0.700477119259,0.700477119259,0.700477119259,0.636392580946,0.636392580946,0.660325468783,0.660325468783,1.6432063855,1.6432063855,1.69046531301,1.69046531301
2412,0.70038549123,0.70038549123,0.70038549123,0.70038549123,0.70038549123,0.70038549123,0.70038549123,0.70038549123,0.634798352654,0.634798352654,0.658759077663,0.658759077663,1.64214093234,1.64214093234,1.68945911214,1.68945911214
2413,0.700291798816,0.700291798816,0.700291798816,0.700291798816,0.700291798816,0.700291798816,0.700291798816,0.700291798816,0.633208896693,0.633208896693,0.657197340723,0.657197340723,1.64107806389,1.64107806389,1.68845526814,1.68845526814
2414,0.700197814145,0.700197814145,0.700197814145,0.700197814145,0.700197814145,0.700197814145,0.700197814145,0.700197814145,0.631624474045,0.631624474045,0.655640519147,0.655640519147,1.64001803806,1.64001803806,1.68745403877,1.68745403877
2415,0.70010491736,0.70010491736,0.70010491736,0.70010491736,0.70010491736,0.70010491736,0.70010491736,0.70010491736,0.630045291989,0.630045291989,0.654088820441,0.654088820441,1.63896106013,1.63896106013,1.68645562924,1.68645562924
2416,0.700010092327,0.700010092327,0.700010092327,0.700010092327,0.700010092327,0.700010092327,0.700010092327,0.700010092327,0.628471057124,0.628471057124,0.652541951463,0.652541951463,1.63790683576,1.63790683576,1.6854597452,1.6854597452
2417,0.699911282283,0.699911282283,0.699911282283,0.699911282283,0.699911282283,0.699911282283,0.699911282283,0.699911282283,0.626901576582,0.626901576582,0.650999719618,0.650999719618,1.63685517185,1.63685517185,1.68446619359,1.68446619359
2418,0.69981063476,0.69981063476,0.69981063476,0.69981063476,0.69981063476,0.69981063476,0.69981063476,0.69981063476,0.625337122849,0.625337122849,0.649462397681,0.649462397681,1.6358063412,1.6358063412,1.68347524732,1.68347524732
2419,0.69970982373,0.69970982373,0.69970982373,0.69970982373,0.69970982373,0.69970982373,0.69970982373,0.69970982373,0.623777910497,0.623777910497,0.647930200533,0.647930200533,1.63476055942,1.63476055942,1.68248712216,1.68248712216
2420,0.699610152797,0.699610152797,0.699610152797,0.699610152797,0.699610152797,0.699610152797,0.699610152797,0.699610152797,0.622224108334,0.622224108334,0.646403297308,0.646403297308,1.63371799716,1.63371799716,1.68150198892,1.68150198892
